-68.6807692308	-34.3243243243	1
-68.4730769231	-34.3243243243	1
-66.8115384615	-34.3243243243	1
-66.6038461538	-34.3243243243	1
-73.9769230769	-34.4144144144	1
-73.8730769231	-34.4144144144	1
-73.7692307692	-34.4144144144	1
-73.6653846154	-34.4144144144	2
-73.5615384615	-34.4144144144	3
-73.4576923077	-34.4144144144	4
-73.3538461538	-34.4144144144	3
-73.25	-34.4144144144	2
-72.9384615385	-34.4144144144	1
-72.6269230769	-34.4144144144	3
-72.5230769231	-34.4144144144	2
-72.4192307692	-34.4144144144	7
-72.3153846154	-34.4144144144	8
-72.2115384615	-34.4144144144	14
-72.1076923077	-34.4144144144	16
-72.0038461538	-34.4144144144	27
-71.9	-34.4144144144	9
-71.7961538462	-34.4144144144	12
-71.6923076923	-34.4144144144	2
-71.5884615385	-34.4144144144	4
-71.4846153846	-34.4144144144	1
-71.3807692308	-34.4144144144	5
-71.2769230769	-34.4144144144	5
-71.1730769231	-34.4144144144	11
-71.0692307692	-34.4144144144	10
-70.9653846154	-34.4144144144	18
-70.8615384615	-34.4144144144	3
-70.7576923077	-34.4144144144	12
-70.6538461538	-34.4144144144	23
-70.55	-34.4144144144	40
-70.4461538462	-34.4144144144	62
-70.3423076923	-34.4144144144	37
-70.2384615385	-34.4144144144	15
-70.1346153846	-34.4144144144	33
-70.0307692308	-34.4144144144	10
-69.9269230769	-34.4144144144	5
-69.8230769231	-34.4144144144	7
-69.7192307692	-34.4144144144	1
-69.2	-34.4144144144	1
-69.0961538462	-34.4144144144	2
-68.9923076923	-34.4144144144	1
-73.9769230769	-34.5045045045	1
-73.8730769231	-34.5045045045	1
-73.7692307692	-34.5045045045	3
-73.6653846154	-34.5045045045	4
-73.5615384615	-34.5045045045	4
-73.4576923077	-34.5045045045	2
-73.3538461538	-34.5045045045	1
-73.25	-34.5045045045	1
-72.7307692308	-34.5045045045	3
-72.6269230769	-34.5045045045	4
-72.5230769231	-34.5045045045	6
-72.4192307692	-34.5045045045	9
-72.3153846154	-34.5045045045	11
-72.2115384615	-34.5045045045	14
-72.1076923077	-34.5045045045	26
-72.0038461538	-34.5045045045	16
-71.9	-34.5045045045	12
-71.7961538462	-34.5045045045	13
-71.6923076923	-34.5045045045	5
-71.5884615385	-34.5045045045	2
-71.4846153846	-34.5045045045	7
-71.3807692308	-34.5045045045	8
-71.2769230769	-34.5045045045	5
-71.1730769231	-34.5045045045	5
-71.0692307692	-34.5045045045	15
-70.9653846154	-34.5045045045	4
-70.8615384615	-34.5045045045	4
-70.7576923077	-34.5045045045	30
-70.6538461538	-34.5045045045	28
-70.55	-34.5045045045	35
-70.4461538462	-34.5045045045	50
-70.3423076923	-34.5045045045	55
-70.2384615385	-34.5045045045	14
-70.1346153846	-34.5045045045	14
-70.0307692308	-34.5045045045	1
-69.9269230769	-34.5045045045	1
-69.6153846154	-34.5045045045	1
-68.6807692308	-34.5045045045	1
-74.6	-34.5945945946	1
-73.8730769231	-34.5945945946	2
-73.7692307692	-34.5945945946	3
-73.6653846154	-34.5945945946	5
-73.5615384615	-34.5945945946	4
-73.4576923077	-34.5945945946	2
-73.3538461538	-34.5945945946	1
-73.25	-34.5945945946	1
-73.1461538462	-34.5945945946	2
-73.0423076923	-34.5945945946	2
-72.9384615385	-34.5945945946	2
-72.8346153846	-34.5945945946	3
-72.7307692308	-34.5945945946	3
-72.6269230769	-34.5945945946	3
-72.5230769231	-34.5945945946	7
-72.4192307692	-34.5945945946	20
-72.3153846154	-34.5945945946	20
-72.2115384615	-34.5945945946	15
-72.1076923077	-34.5945945946	6
-72.0038461538	-34.5945945946	10
-71.9	-34.5945945946	14
-71.7961538462	-34.5945945946	11
-71.6923076923	-34.5945945946	6
-71.5884615385	-34.5945945946	4
-71.4846153846	-34.5945945946	3
-71.3807692308	-34.5945945946	5
-71.2769230769	-34.5945945946	3
-71.1730769231	-34.5945945946	12
-71.0692307692	-34.5945945946	15
-70.9653846154	-34.5945945946	7
-70.8615384615	-34.5945945946	11
-70.7576923077	-34.5945945946	17
-70.6538461538	-34.5945945946	13
-70.55	-34.5945945946	20
-70.4461538462	-34.5945945946	19
-70.3423076923	-34.5945945946	26
-70.2384615385	-34.5945945946	12
-70.1346153846	-34.5945945946	2
-69.6153846154	-34.5945945946	1
-68.9923076923	-34.5945945946	1
-73.7692307692	-34.6846846847	7
-73.6653846154	-34.6846846847	3
-73.5615384615	-34.6846846847	5
-73.4576923077	-34.6846846847	1
-73.1461538462	-34.6846846847	2
-72.9384615385	-34.6846846847	5
-72.8346153846	-34.6846846847	3
-72.7307692308	-34.6846846847	3
-72.6269230769	-34.6846846847	6
-72.5230769231	-34.6846846847	9
-72.4192307692	-34.6846846847	20
-72.3153846154	-34.6846846847	25
-72.2115384615	-34.6846846847	19
-72.1076923077	-34.6846846847	5
-72.0038461538	-34.6846846847	15
-71.9	-34.6846846847	27
-71.7961538462	-34.6846846847	35
-71.6923076923	-34.6846846847	11
-71.5884615385	-34.6846846847	9
-71.4846153846	-34.6846846847	3
-71.3807692308	-34.6846846847	1
-71.2769230769	-34.6846846847	8
-71.1730769231	-34.6846846847	12
-71.0692307692	-34.6846846847	11
-70.9653846154	-34.6846846847	12
-70.8615384615	-34.6846846847	13
-70.7576923077	-34.6846846847	17
-70.6538461538	-34.6846846847	6
-70.55	-34.6846846847	3
-70.4461538462	-34.6846846847	12
-70.3423076923	-34.6846846847	10
-70.2384615385	-34.6846846847	19
-70.1346153846	-34.6846846847	5
-70.0307692308	-34.6846846847	2
-69.9269230769	-34.6846846847	1
-69.8230769231	-34.6846846847	4
-69.7192307692	-34.6846846847	1
-69.6153846154	-34.6846846847	1
-69.4076923077	-34.6846846847	1
-69.0961538462	-34.6846846847	1
-68.7846153846	-34.6846846847	1
-74.1846153846	-34.7747747748	1
-74.0807692308	-34.7747747748	1
-73.9769230769	-34.7747747748	3
-73.8730769231	-34.7747747748	2
-73.7692307692	-34.7747747748	3
-73.6653846154	-34.7747747748	4
-73.5615384615	-34.7747747748	1
-73.4576923077	-34.7747747748	1
-72.9384615385	-34.7747747748	2
-72.8346153846	-34.7747747748	3
-72.7307692308	-34.7747747748	3
-72.6269230769	-34.7747747748	9
-72.5230769231	-34.7747747748	6
-72.4192307692	-34.7747747748	13
-72.3153846154	-34.7747747748	14
-72.2115384615	-34.7747747748	8
-72.1076923077	-34.7747747748	2
-72.0038461538	-34.7747747748	4
-71.9	-34.7747747748	22
-71.7961538462	-34.7747747748	51
-71.6923076923	-34.7747747748	26
-71.5884615385	-34.7747747748	9
-71.4846153846	-34.7747747748	5
-71.3807692308	-34.7747747748	3
-71.2769230769	-34.7747747748	2
-71.1730769231	-34.7747747748	8
-71.0692307692	-34.7747747748	9
-70.9653846154	-34.7747747748	24
-70.8615384615	-34.7747747748	25
-70.7576923077	-34.7747747748	15
-70.6538461538	-34.7747747748	5
-70.55	-34.7747747748	1
-70.4461538462	-34.7747747748	11
-70.3423076923	-34.7747747748	11
-70.2384615385	-34.7747747748	18
-70.1346153846	-34.7747747748	4
-69.8230769231	-34.7747747748	3
-69.7192307692	-34.7747747748	4
-69.6153846154	-34.7747747748	2
-68.9923076923	-34.7747747748	1
-68.0576923077	-34.7747747748	1
-67.6423076923	-34.7747747748	1
-66.2923076923	-34.7747747748	1
-75.7423076923	-34.8648648649	1
-74.0807692308	-34.8648648649	3
-73.9769230769	-34.8648648649	2
-73.8730769231	-34.8648648649	3
-73.7692307692	-34.8648648649	2
-73.6653846154	-34.8648648649	1
-73.3538461538	-34.8648648649	1
-73.1461538462	-34.8648648649	1
-73.0423076923	-34.8648648649	2
-72.9384615385	-34.8648648649	1
-72.8346153846	-34.8648648649	2
-72.7307692308	-34.8648648649	7
-72.6269230769	-34.8648648649	7
-72.5230769231	-34.8648648649	9
-72.4192307692	-34.8648648649	4
-72.3153846154	-34.8648648649	3
-72.2115384615	-34.8648648649	2
-72.0038461538	-34.8648648649	2
-71.9	-34.8648648649	15
-71.7961538462	-34.8648648649	12
-71.6923076923	-34.8648648649	5
-71.5884615385	-34.8648648649	9
-71.4846153846	-34.8648648649	1
-71.3807692308	-34.8648648649	3
-71.2769230769	-34.8648648649	7
-71.1730769231	-34.8648648649	14
-71.0692307692	-34.8648648649	29
-70.9653846154	-34.8648648649	23
-70.8615384615	-34.8648648649	20
-70.7576923077	-34.8648648649	5
-70.6538461538	-34.8648648649	4
-70.55	-34.8648648649	1
-70.4461538462	-34.8648648649	13
-70.3423076923	-34.8648648649	7
-70.2384615385	-34.8648648649	12
-70.1346153846	-34.8648648649	3
-69.8230769231	-34.8648648649	1
-69.7192307692	-34.8648648649	8
-69.6153846154	-34.8648648649	3
-69.5115384615	-34.8648648649	2
-69.4076923077	-34.8648648649	1
-69.2	-34.8648648649	1
-68.9923076923	-34.8648648649	1
-68.8884615385	-34.8648648649	1
-68.5769230769	-34.8648648649	2
-68.0576923077	-34.8648648649	1
-67.9538461538	-34.8648648649	1
-67.85	-34.8648648649	1
-74.1846153846	-34.954954955	2
-73.9769230769	-34.954954955	1
-73.8730769231	-34.954954955	1
-73.7692307692	-34.954954955	5
-73.6653846154	-34.954954955	2
-72.9384615385	-34.954954955	1
-72.8346153846	-34.954954955	2
-72.7307692308	-34.954954955	7
-72.6269230769	-34.954954955	7
-72.5230769231	-34.954954955	10
-72.4192307692	-34.954954955	6
-72.3153846154	-34.954954955	4
-72.2115384615	-34.954954955	6
-72.1076923077	-34.954954955	4
-72.0038461538	-34.954954955	5
-71.9	-34.954954955	4
-71.7961538462	-34.954954955	5
-71.6923076923	-34.954954955	8
-71.5884615385	-34.954954955	10
-71.4846153846	-34.954954955	5
-71.3807692308	-34.954954955	3
-71.2769230769	-34.954954955	3
-71.1730769231	-34.954954955	30
-71.0692307692	-34.954954955	27
-70.9653846154	-34.954954955	9
-70.8615384615	-34.954954955	8
-70.7576923077	-34.954954955	8
-70.6538461538	-34.954954955	16
-70.55	-34.954954955	75
-70.4461538462	-34.954954955	23
-70.3423076923	-34.954954955	22
-70.2384615385	-34.954954955	13
-70.1346153846	-34.954954955	6
-69.7192307692	-34.954954955	5
-69.4076923077	-34.954954955	1
-69.2	-34.954954955	2
-68.9923076923	-34.954954955	2
-68.0576923077	-34.954954955	1
-67.3307692308	-34.954954955	1
-74.6	-35.045045045	1
-74.0807692308	-35.045045045	2
-73.9769230769	-35.045045045	1
-73.8730769231	-35.045045045	1
-73.7692307692	-35.045045045	3
-73.6653846154	-35.045045045	1
-73.3538461538	-35.045045045	1
-72.9384615385	-35.045045045	1
-72.8346153846	-35.045045045	3
-72.7307692308	-35.045045045	5
-72.6269230769	-35.045045045	6
-72.5230769231	-35.045045045	3
-72.4192307692	-35.045045045	2
-72.3153846154	-35.045045045	5
-72.2115384615	-35.045045045	3
-72.1076923077	-35.045045045	8
-72.0038461538	-35.045045045	8
-71.9	-35.045045045	7
-71.7961538462	-35.045045045	13
-71.6923076923	-35.045045045	6
-71.5884615385	-35.045045045	4
-71.4846153846	-35.045045045	2
-71.3807692308	-35.045045045	2
-71.2769230769	-35.045045045	15
-71.1730769231	-35.045045045	49
-71.0692307692	-35.045045045	22
-70.9653846154	-35.045045045	17
-70.8615384615	-35.045045045	7
-70.7576923077	-35.045045045	5
-70.6538461538	-35.045045045	24
-70.55	-35.045045045	95
-70.4461538462	-35.045045045	30
-70.3423076923	-35.045045045	7
-70.2384615385	-35.045045045	6
-70.1346153846	-35.045045045	1
-70.0307692308	-35.045045045	3
-69.9269230769	-35.045045045	2
-69.7192307692	-35.045045045	1
-69.5115384615	-35.045045045	2
-73.9769230769	-35.1351351351	1
-73.7692307692	-35.1351351351	1
-73.1461538462	-35.1351351351	1
-73.0423076923	-35.1351351351	2
-72.9384615385	-35.1351351351	3
-72.8346153846	-35.1351351351	1
-72.7307692308	-35.1351351351	4
-72.6269230769	-35.1351351351	5
-72.5230769231	-35.1351351351	4
-72.4192307692	-35.1351351351	5
-72.3153846154	-35.1351351351	4
-72.2115384615	-35.1351351351	9
-72.1076923077	-35.1351351351	7
-72.0038461538	-35.1351351351	4
-71.9	-35.1351351351	13
-71.7961538462	-35.1351351351	9
-71.6923076923	-35.1351351351	3
-71.5884615385	-35.1351351351	4
-71.4846153846	-35.1351351351	2
-71.3807692308	-35.1351351351	8
-71.2769230769	-35.1351351351	16
-71.1730769231	-35.1351351351	35
-71.0692307692	-35.1351351351	13
-70.9653846154	-35.1351351351	7
-70.8615384615	-35.1351351351	4
-70.7576923077	-35.1351351351	3
-70.6538461538	-35.1351351351	8
-70.55	-35.1351351351	29
-70.4461538462	-35.1351351351	12
-70.3423076923	-35.1351351351	9
-70.2384615385	-35.1351351351	6
-70.1346153846	-35.1351351351	7
-70.0307692308	-35.1351351351	1
-69.7192307692	-35.1351351351	1
-69.6153846154	-35.1351351351	1
-74.0807692308	-35.2252252252	2
-73.9769230769	-35.2252252252	3
-73.8730769231	-35.2252252252	1
-73.4576923077	-35.2252252252	1
-73.1461538462	-35.2252252252	1
-72.9384615385	-35.2252252252	1
-72.8346153846	-35.2252252252	2
-72.7307692308	-35.2252252252	4
-72.6269230769	-35.2252252252	5
-72.5230769231	-35.2252252252	8
-72.4192307692	-35.2252252252	1
-72.3153846154	-35.2252252252	3
-72.2115384615	-35.2252252252	7
-72.1076923077	-35.2252252252	6
-72.0038461538	-35.2252252252	6
-71.9	-35.2252252252	4
-71.7961538462	-35.2252252252	2
-71.6923076923	-35.2252252252	4
-71.5884615385	-35.2252252252	2
-71.4846153846	-35.2252252252	5
-71.3807692308	-35.2252252252	11
-71.2769230769	-35.2252252252	13
-71.1730769231	-35.2252252252	19
-71.0692307692	-35.2252252252	8
-70.9653846154	-35.2252252252	16
-70.8615384615	-35.2252252252	1
-70.7576923077	-35.2252252252	5
-70.6538461538	-35.2252252252	7
-70.55	-35.2252252252	9
-70.4461538462	-35.2252252252	2
-70.3423076923	-35.2252252252	5
-70.2384615385	-35.2252252252	3
-70.1346153846	-35.2252252252	1
-70.0307692308	-35.2252252252	4
-69.5115384615	-35.2252252252	1
-68.6807692308	-35.2252252252	1
-74.1846153846	-35.3153153153	1
-74.0807692308	-35.3153153153	2
-73.9769230769	-35.3153153153	3
-73.8730769231	-35.3153153153	2
-73.5615384615	-35.3153153153	1
-73.4576923077	-35.3153153153	2
-73.3538461538	-35.3153153153	3
-73.1461538462	-35.3153153153	4
-73.0423076923	-35.3153153153	3
-72.9384615385	-35.3153153153	3
-72.8346153846	-35.3153153153	12
-72.7307692308	-35.3153153153	6
-72.6269230769	-35.3153153153	9
-72.5230769231	-35.3153153153	3
-72.4192307692	-35.3153153153	3
-72.3153846154	-35.3153153153	5
-72.2115384615	-35.3153153153	5
-72.1076923077	-35.3153153153	1
-72.0038461538	-35.3153153153	2
-71.9	-35.3153153153	3
-71.7961538462	-35.3153153153	1
-71.6923076923	-35.3153153153	4
-71.5884615385	-35.3153153153	4
-71.4846153846	-35.3153153153	7
-71.3807692308	-35.3153153153	13
-71.2769230769	-35.3153153153	18
-71.1730769231	-35.3153153153	12
-71.0692307692	-35.3153153153	14
-70.9653846154	-35.3153153153	32
-70.8615384615	-35.3153153153	14
-70.7576923077	-35.3153153153	5
-70.6538461538	-35.3153153153	6
-70.55	-35.3153153153	6
-70.4461538462	-35.3153153153	3
-70.3423076923	-35.3153153153	5
-70.2384615385	-35.3153153153	2
-70.1346153846	-35.3153153153	1
-67.4346153846	-35.3153153153	2
-58.5038461538	-35.3153153153	1
-74.1846153846	-35.4054054054	1
-74.0807692308	-35.4054054054	1
-73.9769230769	-35.4054054054	1
-73.5615384615	-35.4054054054	1
-73.4576923077	-35.4054054054	2
-73.3538461538	-35.4054054054	5
-73.25	-35.4054054054	5
-73.1461538462	-35.4054054054	8
-73.0423076923	-35.4054054054	4
-72.9384615385	-35.4054054054	4
-72.8346153846	-35.4054054054	2
-72.7307692308	-35.4054054054	6
-72.6269230769	-35.4054054054	8
-72.5230769231	-35.4054054054	3
-72.4192307692	-35.4054054054	1
-72.3153846154	-35.4054054054	1
-72.1076923077	-35.4054054054	2
-71.9	-35.4054054054	4
-71.7961538462	-35.4054054054	1
-71.6923076923	-35.4054054054	3
-71.5884615385	-35.4054054054	10
-71.4846153846	-35.4054054054	12
-71.3807692308	-35.4054054054	12
-71.2769230769	-35.4054054054	18
-71.1730769231	-35.4054054054	14
-71.0692307692	-35.4054054054	6
-70.9653846154	-35.4054054054	9
-70.8615384615	-35.4054054054	5
-70.7576923077	-35.4054054054	3
-70.6538461538	-35.4054054054	5
-70.55	-35.4054054054	3
-70.4461538462	-35.4054054054	1
-70.3423076923	-35.4054054054	1
-70.1346153846	-35.4054054054	1
-70.0307692308	-35.4054054054	2
-67.3307692308	-35.4054054054	1
-73.5615384615	-35.4954954955	1
-73.4576923077	-35.4954954955	1
-73.3538461538	-35.4954954955	4
-73.25	-35.4954954955	6
-73.1461538462	-35.4954954955	5
-73.0423076923	-35.4954954955	6
-72.9384615385	-35.4954954955	7
-72.8346153846	-35.4954954955	6
-72.7307692308	-35.4954954955	5
-72.6269230769	-35.4954954955	5
-72.4192307692	-35.4954954955	3
-72.3153846154	-35.4954954955	4
-72.2115384615	-35.4954954955	2
-72.1076923077	-35.4954954955	3
-72.0038461538	-35.4954954955	4
-71.9	-35.4954954955	1
-71.7961538462	-35.4954954955	3
-71.6923076923	-35.4954954955	4
-71.5884615385	-35.4954954955	4
-71.4846153846	-35.4954954955	15
-71.3807692308	-35.4954954955	16
-71.2769230769	-35.4954954955	8
-71.1730769231	-35.4954954955	5
-71.0692307692	-35.4954954955	2
-70.9653846154	-35.4954954955	5
-70.8615384615	-35.4954954955	2
-70.7576923077	-35.4954954955	3
-70.6538461538	-35.4954954955	3
-70.4461538462	-35.4954954955	2
-70.3423076923	-35.4954954955	4
-70.2384615385	-35.4954954955	2
-70.0307692308	-35.4954954955	1
-69.9269230769	-35.4954954955	1
-69.6153846154	-35.4954954955	1
-68.5769230769	-35.4954954955	1
-74.4961538462	-35.5855855856	1
-74.1846153846	-35.5855855856	1
-74.0807692308	-35.5855855856	1
-73.7692307692	-35.5855855856	1
-73.6653846154	-35.5855855856	2
-73.4576923077	-35.5855855856	1
-73.3538461538	-35.5855855856	6
-73.25	-35.5855855856	5
-73.1461538462	-35.5855855856	5
-73.0423076923	-35.5855855856	9
-72.9384615385	-35.5855855856	10
-72.8346153846	-35.5855855856	6
-72.7307692308	-35.5855855856	3
-72.6269230769	-35.5855855856	3
-72.5230769231	-35.5855855856	1
-72.4192307692	-35.5855855856	1
-72.3153846154	-35.5855855856	2
-72.2115384615	-35.5855855856	1
-72.1076923077	-35.5855855856	1
-72.0038461538	-35.5855855856	3
-71.9	-35.5855855856	6
-71.7961538462	-35.5855855856	3
-71.6923076923	-35.5855855856	5
-71.5884615385	-35.5855855856	18
-71.4846153846	-35.5855855856	9
-71.3807692308	-35.5855855856	11
-71.2769230769	-35.5855855856	10
-71.1730769231	-35.5855855856	6
-71.0692307692	-35.5855855856	1
-70.9653846154	-35.5855855856	2
-70.8615384615	-35.5855855856	2
-70.7576923077	-35.5855855856	1
-70.6538461538	-35.5855855856	2
-70.55	-35.5855855856	5
-70.4461538462	-35.5855855856	1
-70.3423076923	-35.5855855856	1
-68.3692307692	-35.5855855856	1
-67.6423076923	-35.5855855856	1
-74.6	-35.6756756757	1
-74.2884615385	-35.6756756757	1
-73.7692307692	-35.6756756757	3
-73.6653846154	-35.6756756757	2
-73.4576923077	-35.6756756757	2
-73.3538461538	-35.6756756757	3
-73.25	-35.6756756757	5
-73.1461538462	-35.6756756757	4
-73.0423076923	-35.6756756757	2
-72.9384615385	-35.6756756757	2
-72.8346153846	-35.6756756757	7
-72.7307692308	-35.6756756757	5
-72.5230769231	-35.6756756757	1
-72.4192307692	-35.6756756757	2
-72.3153846154	-35.6756756757	2
-72.2115384615	-35.6756756757	2
-72.1076923077	-35.6756756757	4
-72.0038461538	-35.6756756757	1
-71.9	-35.6756756757	3
-71.7961538462	-35.6756756757	3
-71.6923076923	-35.6756756757	8
-71.5884615385	-35.6756756757	10
-71.4846153846	-35.6756756757	8
-71.3807692308	-35.6756756757	10
-71.2769230769	-35.6756756757	5
-71.1730769231	-35.6756756757	3
-71.0692307692	-35.6756756757	4
-70.9653846154	-35.6756756757	1
-70.8615384615	-35.6756756757	2
-70.6538461538	-35.6756756757	1
-70.3423076923	-35.6756756757	1
-69.8230769231	-35.6756756757	1
-74.7038461538	-35.7657657658	1
-74.1846153846	-35.7657657658	1
-73.7692307692	-35.7657657658	1
-73.6653846154	-35.7657657658	3
-73.5615384615	-35.7657657658	3
-73.4576923077	-35.7657657658	8
-73.3538461538	-35.7657657658	7
-73.25	-35.7657657658	7
-73.1461538462	-35.7657657658	13
-73.0423076923	-35.7657657658	4
-72.9384615385	-35.7657657658	7
-72.8346153846	-35.7657657658	4
-72.7307692308	-35.7657657658	3
-72.5230769231	-35.7657657658	1
-72.4192307692	-35.7657657658	1
-72.3153846154	-35.7657657658	1
-72.2115384615	-35.7657657658	4
-72.1076923077	-35.7657657658	4
-72.0038461538	-35.7657657658	3
-71.9	-35.7657657658	1
-71.7961538462	-35.7657657658	3
-71.6923076923	-35.7657657658	7
-71.5884615385	-35.7657657658	3
-71.4846153846	-35.7657657658	2
-71.3807692308	-35.7657657658	4
-71.2769230769	-35.7657657658	8
-71.1730769231	-35.7657657658	2
-71.0692307692	-35.7657657658	3
-70.9653846154	-35.7657657658	2
-70.8615384615	-35.7657657658	3
-70.7576923077	-35.7657657658	1
-70.55	-35.7657657658	2
-70.3423076923	-35.7657657658	1
-69.9269230769	-35.7657657658	1
-74.2884615385	-35.8558558559	1
-73.8730769231	-35.8558558559	1
-73.7692307692	-35.8558558559	3
-73.6653846154	-35.8558558559	3
-73.5615384615	-35.8558558559	2
-73.4576923077	-35.8558558559	4
-73.3538461538	-35.8558558559	6
-73.25	-35.8558558559	3
-73.0423076923	-35.8558558559	5
-72.9384615385	-35.8558558559	1
-72.8346153846	-35.8558558559	6
-72.7307692308	-35.8558558559	2
-72.6269230769	-35.8558558559	3
-72.5230769231	-35.8558558559	1
-72.4192307692	-35.8558558559	1
-72.3153846154	-35.8558558559	4
-72.2115384615	-35.8558558559	3
-72.1076923077	-35.8558558559	2
-72.0038461538	-35.8558558559	5
-71.9	-35.8558558559	4
-71.7961538462	-35.8558558559	7
-71.6923076923	-35.8558558559	5
-71.5884615385	-35.8558558559	7
-71.4846153846	-35.8558558559	11
-71.3807692308	-35.8558558559	9
-71.2769230769	-35.8558558559	3
-71.1730769231	-35.8558558559	2
-70.9653846154	-35.8558558559	1
-70.8615384615	-35.8558558559	2
-70.6538461538	-35.8558558559	1
-70.55	-35.8558558559	1
-70.4461538462	-35.8558558559	2
-70.1346153846	-35.8558558559	2
-69.9269230769	-35.8558558559	2
-74.7038461538	-35.9459459459	1
-73.6653846154	-35.9459459459	2
-73.5615384615	-35.9459459459	2
-73.4576923077	-35.9459459459	4
-73.3538461538	-35.9459459459	3
-73.25	-35.9459459459	2
-73.1461538462	-35.9459459459	4
-72.9384615385	-35.9459459459	4
-72.8346153846	-35.9459459459	2
-72.7307692308	-35.9459459459	4
-72.6269230769	-35.9459459459	3
-72.5230769231	-35.9459459459	5
-72.4192307692	-35.9459459459	1
-72.2115384615	-35.9459459459	3
-72.1076923077	-35.9459459459	3
-72.0038461538	-35.9459459459	3
-71.9	-35.9459459459	5
-71.7961538462	-35.9459459459	3
-71.6923076923	-35.9459459459	8
-71.5884615385	-35.9459459459	5
-71.4846153846	-35.9459459459	5
-71.3807692308	-35.9459459459	5
-71.2769230769	-35.9459459459	2
-71.1730769231	-35.9459459459	1
-71.0692307692	-35.9459459459	1
-70.9653846154	-35.9459459459	1
-70.7576923077	-35.9459459459	1
-70.6538461538	-35.9459459459	2
-70.4461538462	-35.9459459459	2
-70.0307692308	-35.9459459459	1
-69.8230769231	-35.9459459459	1
-69.7192307692	-35.9459459459	1
-74.6	-36.036036036	1
-74.1846153846	-36.036036036	1
-74.0807692308	-36.036036036	2
-73.9769230769	-36.036036036	1
-73.8730769231	-36.036036036	1
-73.7692307692	-36.036036036	5
-73.6653846154	-36.036036036	2
-73.4576923077	-36.036036036	8
-73.3538461538	-36.036036036	6
-73.25	-36.036036036	2
-73.1461538462	-36.036036036	4
-73.0423076923	-36.036036036	5
-72.8346153846	-36.036036036	2
-72.7307692308	-36.036036036	3
-72.6269230769	-36.036036036	6
-72.5230769231	-36.036036036	1
-72.4192307692	-36.036036036	2
-72.3153846154	-36.036036036	2
-72.2115384615	-36.036036036	2
-72.1076923077	-36.036036036	2
-72.0038461538	-36.036036036	2
-71.9	-36.036036036	3
-71.7961538462	-36.036036036	6
-71.6923076923	-36.036036036	4
-71.5884615385	-36.036036036	10
-71.4846153846	-36.036036036	5
-71.3807692308	-36.036036036	6
-71.2769230769	-36.036036036	2
-71.1730769231	-36.036036036	1
-71.0692307692	-36.036036036	3
-70.8615384615	-36.036036036	2
-70.7576923077	-36.036036036	2
-70.6538461538	-36.036036036	1
-70.55	-36.036036036	1
-70.4461538462	-36.036036036	1
-68.5769230769	-36.036036036	1
-63.3846153846	-36.036036036	1
-74.3923076923	-36.1261261261	1
-74.0807692308	-36.1261261261	1
-73.7692307692	-36.1261261261	4
-73.6653846154	-36.1261261261	6
-73.5615384615	-36.1261261261	7
-73.4576923077	-36.1261261261	9
-73.3538461538	-36.1261261261	6
-73.25	-36.1261261261	4
-73.1461538462	-36.1261261261	7
-73.0423076923	-36.1261261261	3
-72.9384615385	-36.1261261261	1
-72.8346153846	-36.1261261261	1
-72.7307692308	-36.1261261261	5
-72.6269230769	-36.1261261261	1
-72.5230769231	-36.1261261261	3
-72.4192307692	-36.1261261261	2
-72.2115384615	-36.1261261261	2
-72.0038461538	-36.1261261261	4
-71.9	-36.1261261261	4
-71.7961538462	-36.1261261261	3
-71.6923076923	-36.1261261261	2
-71.5884615385	-36.1261261261	1
-71.4846153846	-36.1261261261	10
-71.3807692308	-36.1261261261	8
-71.2769230769	-36.1261261261	4
-71.1730769231	-36.1261261261	2
-71.0692307692	-36.1261261261	2
-70.9653846154	-36.1261261261	1
-70.7576923077	-36.1261261261	1
-70.6538461538	-36.1261261261	1
-70.55	-36.1261261261	2
-70.3423076923	-36.1261261261	1
-69.2	-36.1261261261	1
-74.7038461538	-36.2162162162	1
-74.2884615385	-36.2162162162	1
-74.0807692308	-36.2162162162	1
-73.8730769231	-36.2162162162	2
-73.7692307692	-36.2162162162	9
-73.6653846154	-36.2162162162	7
-73.5615384615	-36.2162162162	7
-73.4576923077	-36.2162162162	6
-73.3538461538	-36.2162162162	8
-73.25	-36.2162162162	6
-73.1461538462	-36.2162162162	8
-73.0423076923	-36.2162162162	3
-72.9384615385	-36.2162162162	7
-72.8346153846	-36.2162162162	4
-72.6269230769	-36.2162162162	4
-72.5230769231	-36.2162162162	1
-72.4192307692	-36.2162162162	2
-72.3153846154	-36.2162162162	1
-72.2115384615	-36.2162162162	1
-72.1076923077	-36.2162162162	2
-72.0038461538	-36.2162162162	1
-71.9	-36.2162162162	2
-71.7961538462	-36.2162162162	3
-71.6923076923	-36.2162162162	2
-71.5884615385	-36.2162162162	1
-71.4846153846	-36.2162162162	1
-71.3807692308	-36.2162162162	4
-71.2769230769	-36.2162162162	3
-71.1730769231	-36.2162162162	1
-70.8615384615	-36.2162162162	1
-70.6538461538	-36.2162162162	1
-70.4461538462	-36.2162162162	1
-70.0307692308	-36.2162162162	1
-69.6153846154	-36.2162162162	1
-75.0153846154	-36.3063063063	1
-74.1846153846	-36.3063063063	1
-73.7692307692	-36.3063063063	5
-73.6653846154	-36.3063063063	4
-73.5615384615	-36.3063063063	4
-73.4576923077	-36.3063063063	3
